#{"t_start": 1620876055.9356155, "env_id": "octorotor-v0"}
r,l,t
1856.654302,1,2055.231822
1854.563675,1,2057.425951
1853.044938,1,2059.697246
1517.10933,1,2061.881557
1522.108566,1,2064.035869
1518.66404,1,2067.006527
1520.017291,1,2069.012527
1522.235299,1,2071.034316
1518.598148,1,2073.051286
1863.543254,1,2075.334212
1854.119006,1,2078.205495
1513.911156,1,2080.211973
1855.095568,1,2082.372042
1854.845484,1,2084.588393
1518.323424,1,2086.717478
1521.721953,1,2089.70224
1519.119732,1,2092.01026
1636.220106,1,2094.202786
1516.159271,1,2096.48687
1859.228765,1,2098.934221
1516.423914,1,2101.851887
1514.728619,1,2104.068307
1855.444892,1,2106.617146
1515.539114,1,2108.944752
1856.212996,1,2111.165599
1665.978686,1,2113.947551
1517.895125,1,2116.244267
1856.431591,1,2118.705098
1515.639729,1,2121.031855
1857.176886,1,2123.473367
1856.127518,1,2126.438608
1854.416936,1,2128.757754
1516.233218,1,2131.029652
1856.56332,1,2133.379232
1856.057594,1,2135.824796
1519.374025,1,2138.494411
1518.843706,1,2140.667388
1516.443321,1,2142.880732
1856.355624,1,2145.17111
1857.961126,1,2147.457232
1516.536928,1,2150.27631
1519.152499,1,2152.424287
1850.01578,1,2154.556628
1518.625689,1,2156.782403
1517.71806,1,2158.950667
1522.083624,1,2161.763175
1853.890482,1,2164.06453
1856.250909,1,2166.410391
1516.969094,1,2168.775302
1856.423081,1,2171.160366
1534.048268,1,2174.116095
1517.422306,1,2176.394164
1858.077133,1,2178.708673
1515.466395,1,2180.835547
1857.244261,1,2183.170698
1844.425166,1,2185.704575
1821.543431,1,2187.96524
1515.59686,1,2190.233015
1516.153485,1,2192.448681
1520.871344,1,2194.759059
1518.415515,1,2197.505173
1857.165272,1,2199.827635
1857.404737,1,2202.175212
1518.98995,1,2204.42269
1853.331353,1,2206.793402
1518.477868,1,2209.423183
1857.693975,1,2211.591856
1517.598839,1,2213.655176
1517.894832,1,2215.799927
1514.686551,1,2218.528411
1859.29033,1,2220.854172
1853.539174,1,2223.028046
1856.088837,1,2225.22206
1310.799827,1,2227.273675
1857.737251,1,2230.321724
1857.240514,1,2232.719128
1519.584416,1,2235.011356
1518.790757,1,2237.296689
1506.33854,1,2239.501638
1511.882654,1,2241.698018
1857.044173,1,2244.515151
1858.922277,1,2246.794628
1853.927037,1,2249.046015
1857.116785,1,2251.314111
1509.98778,1,2253.608764
1856.771499,1,2256.59087
1506.140964,1,2258.844996
1857.013489,1,2261.2038
1518.151127,1,2263.485747
1856.040886,1,2265.78851
1856.97187,1,2268.568693
1516.892149,1,2270.854546
1853.270824,1,2273.146013
1854.575634,1,2275.527305
1518.198113,1,2277.740698
1513.705802,1,2280.371054
